Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel fixed 7 22.349 97058133.33333334 14.363486842105264
fidelity/reno kernel fixed 7 22.425 97539413.33333334 14.738486842105264
fidelity/reno kernel fixed 7 22.502 97860266.66666667 15.021103896103897
fidelity/reno kernel fixed 7 22.577 96737280.0 14.871666666666666
fidelity/reno kernel fixed 7 22.654 100908373.33333334 15.24025974025974
fidelity/reno kernel fixed 7 22.731 97860266.66666667 15.329545454545455
fidelity/reno kernel fixed 7 22.808 98341546.66666667 15.982142857142858
fidelity/reno kernel fixed 7 22.884 99304106.66666667 15.850328947368421
fidelity/reno kernel fixed 7 22.96 96576853.33333334 16.38980263157895
fidelity/reno kernel fixed 7 23.036 98020693.33333334 16.52467105263158
fidelity/reno kernel fixed 7 23.112 96576853.33333334 16.949013157894736
fidelity/reno kernel fixed 7 23.187 99464533.33333334 17.266666666666666
fidelity/reno kernel fixed 7 23.263 95293440.0 17.30592105263158
fidelity/reno kernel fixed 7 23.339 95453866.66666667 17.71875
fidelity/reno kernel fixed 7 23.414 97539413.33333334 17.801666666666666
fidelity/reno kernel fixed 7 23.49 90480640.0 17.78782894736842
fidelity/reno kernel fixed 7 23.566 71550293.33333334 18.080592105263158
fidelity/reno kernel fixed 7 23.644 82298880.0 5.01123595505618
fidelity/reno kernel fixed 7 23.722 85507413.33333334 2.3657587548638133
fidelity/reno kernel fixed 7 23.798 84865706.66666667 1.8998073217726397
fidelity/reno kernel fixed 7 23.875 88074240.0 1.763302752293578
fidelity/reno kernel fixed 7 23.951 85828266.66666667 1.99624765478424
fidelity/reno kernel fixed 7 24.027 84705280.0 2.0150659133709983
fidelity/reno kernel fixed 7 24.103 89518080.0 2.237749546279492
fidelity/reno kernel fixed 7 24.179 93047466.66666667 2.2021466905187834
fidelity/reno kernel fixed 7 24.254 89678506.66666667 2.015957446808511
fidelity/reno kernel fixed 7 24.331 90961920.0 2.1897163120567376
fidelity/reno kernel fixed 7 24.407 95293440.0 2.401050788091068
fidelity/reno kernel fixed 7 24.483 93689173.33333334 2.172945205479452
fidelity/reno kernel fixed 7 24.559 95133013.33333334 2.504230118443316
fidelity/reno kernel fixed 7 24.635 95133013.33333334 2.8135593220338984
fidelity/reno kernel fixed 7 24.711 93368320.0 3.250853242320819
fidelity/reno kernel fixed 7 24.786 98341546.66666667 3.152684563758389
fidelity/reno kernel fixed 7 24.862 97058133.33333334 2.970345963756178
fidelity/reno kernel fixed 7 24.938 97860266.66666667 3.4983552631578947
fidelity/reno kernel fixed 7 25.014 100587520.0 4.0394736842105265
fidelity/reno kernel fixed 7 25.091 99945813.33333334 4.279220779220779
fidelity/reno kernel fixed 7 25.167 97539413.33333334 4.838815789473684
fidelity/reno kernel fixed 7 25.244 98020693.33333334 5.209415584415584
fidelity/reno kernel fixed 7 25.32 96897706.66666667 5.032894736842105
fidelity/reno kernel fixed 7 25.397 97699840.0 5.891233766233766
fidelity/reno kernel fixed 7 25.472 96897706.66666667 6.136666666666667
fidelity/reno kernel fixed 7 25.548 99304106.66666667 6.389802631578948
fidelity/reno kernel fixed 7 25.623 96256000.0 5.97
fidelity/reno kernel fixed 7 25.7 100106240.0 6.9772727272727275
fidelity/reno kernel fixed 7 25.777 98983253.33333334 6.983766233766234
fidelity/reno kernel fixed 7 25.854 95133013.33333334 7.759740259740259
fidelity/reno kernel fixed 7 25.93 100587520.0 8.074013157894736
fidelity/reno kernel fixed 7 26.006 98341546.66666667 8.238486842105264
fidelity/reno kernel fixed 7 26.082 98662400.0 8.633223684210526
fidelity/reno kernel fixed 7 26.159 95935146.66666667 8.76461038961039
fidelity/reno kernel fixed 7 26.234 98026240.0 9.408333333333333
fidelity/reno kernel fixed 7 26.31 95133013.33333334 9.577302631578947
fidelity/reno kernel fixed 7 26.386 99304106.66666667 9.44078947368421
fidelity/reno kernel fixed 7 26.462 98662400.0 9.819078947368421
fidelity/reno kernel fixed 7 26.538 97539413.33333334 10.06578947368421
fidelity/reno kernel fixed 7 26.614 99464533.33333334 10.6875
fidelity/reno kernel fixed 7 26.691 98020693.33333334 10.790584415584416
fidelity/reno kernel fixed 7 26.767 98020693.33333334 11.25328947368421
fidelity/reno kernel fixed 7 26.843 96576853.33333334 11.353618421052632
fidelity/reno kernel fixed 7 26.919 100908373.33333334 11.697368421052632
fidelity/reno kernel fixed 7 26.997 99464533.33333334 12.17147435897436
fidelity/reno kernel fixed 7 27.073 95774720.0 12.373355263157896
fidelity/reno kernel fixed 7 27.149 97378986.66666667 12.424342105263158
fidelity/reno kernel fixed 7 27.225 99304106.66666667 12.738486842105264
fidelity/reno kernel fixed 7 27.302 99624960.0 12.946428571428571
fidelity/reno kernel fixed 7 27.379 98020693.33333334 13.441558441558442
fidelity/reno kernel fixed 7 27.456 99464533.33333334 13.508116883116884
fidelity/reno kernel fixed 7 27.534 98822826.66666667 13.780448717948717
fidelity/reno kernel fixed 7 27.609 97699840.0 13.973333333333333
fidelity/reno kernel fixed 7 27.686 96095573.33333334 14.61525974025974
fidelity/reno kernel fixed 7 27.762 99464533.33333334 14.865131578947368
fidelity/reno kernel fixed 7 27.838 99464533.33333334 14.763157894736842
fidelity/reno kernel fixed 7 27.916 99464533.33333334 14.940705128205128
fidelity/reno kernel fixed 7 27.992 96416426.66666667 15.398026315789474
fidelity/reno kernel fixed 7 28.069 99624960.0 15.785714285714286
fidelity/reno kernel fixed 7 28.145 95935146.66666667 15.776315789473685
fidelity/reno kernel fixed 7 28.221 98662400.0 15.8125
fidelity/reno kernel fixed 7 28.297 96576853.33333334 16.325657894736842
fidelity/reno kernel fixed 7 28.373 100266666.66666667 16.807565789473685
fidelity/reno kernel fixed 7 28.449 97218560.0 16.598684210526315
fidelity/reno kernel fixed 7 28.525 95133013.33333334 17.03782894736842
fidelity/reno kernel fixed 7 28.6 98501973.33333334 17.525
fidelity/reno kernel fixed 7 28.677 98662400.0 17.38961038961039
fidelity/reno kernel fixed 7 28.754 98983253.33333334 17.616883116883116
fidelity/reno kernel fixed 7 28.831 71389866.66666667 17.616883116883116
fidelity/reno kernel fixed 7 28.908 85026133.33333334 14.808290155440414
fidelity/reno kernel fixed 7 28.986 84544853.33333334 2.3938814531548758
fidelity/reno kernel fixed 7 29.062 85186560.0 1.6692307692307693
fidelity/reno kernel fixed 7 29.138 83903146.66666667 1.9402697495183043
fidelity/reno kernel fixed 7 29.215 89036800.0 1.9395604395604396
fidelity/reno kernel fixed 7 29.292 91122346.66666667 1.7745454545454546
fidelity/reno kernel fixed 7 29.371 86469973.33333334 1.8892794376098418
fidelity/reno kernel fixed 7 29.447 90961920.0 2.4593128390596743
fidelity/reno kernel fixed 7 29.524 93689173.33333334 2.1338028169014085
fidelity/reno kernel fixed 7 29.6 92887040.0 2.3161634103019537
fidelity/reno kernel fixed 7 29.676 92566186.66666667 2.488888888888889
fidelity/reno kernel fixed 7 29.751 95614293.33333334 2.4520069808027922
fidelity/reno kernel fixed 7 29.828 95133013.33333334 2.482293423271501
fidelity/reno kernel fixed 7 29.905 96576853.33333334 2.68976897689769
fidelity/reno kernel fixed 7 29.981 95453866.66666667 2.5726210350584306
fidelity/reno kernel fixed 7 30.057 96256000.0 3.0354131534569984
fidelity/reno kernel fixed 7 30.132 99464533.33333334 3.755
fidelity/reno kernel fixed 7 30.209 99304106.66666667 3.7970779220779223
fidelity/reno kernel fixed 7 30.286 26548053.333333336 4.3019480519480515
fidelity/reno kernel fixed 8 0 1639680.0 0
fidelity/reno kernel fixed 8 0.087 21336746.666666668 1.2
fidelity/reno kernel fixed 8 0.162 136529066.6666667 2.171641791044776
fidelity/reno kernel fixed 8 0.238 128662186.66666667 10.646502835538753
fidelity/reno kernel fixed 8 0.314 71069013.33333334 14.481907894736842
fidelity/reno kernel fixed 8 0.39 87272106.66666667 15.826086956521738
fidelity/reno kernel fixed 8 0.467 84544853.33333334 1.962756052141527
fidelity/reno kernel fixed 8 0.543 87753386.66666667 2.159695817490494
fidelity/reno kernel fixed 8 0.62 85186560.0 2.5401869158878503
fidelity/reno kernel fixed 8 0.696 86799360.0 2.0350553505535056
fidelity/reno kernel fixed 8 0.771 89197226.66666667 2.287569573283859
fidelity/reno kernel fixed 8 0.848 89838933.33333334 2.1079646017699116
fidelity/reno kernel fixed 8 0.923 93689173.33333334 2.210909090909091
fidelity/reno kernel fixed 8 0.999 94651733.33333334 2.3664383561643834
fidelity/reno kernel fixed 8 1.075 95614293.33333334 2.238578680203046
fidelity/reno kernel fixed 8 1.151 94491306.66666667 2.3204697986577183
fidelity/reno kernel fixed 8 1.227 98181120.0 2.718855218855219
fidelity/reno kernel fixed 8 1.303 95133013.33333334 2.7616666666666667
fidelity/reno kernel fixed 8 1.379 99464533.33333334 3.1661184210526314
fidelity/reno kernel fixed 8 1.456 99464533.33333334 3.279220779220779
fidelity/reno kernel fixed 8 1.532 95293440.0 3.432565789473684
fidelity/reno kernel fixed 8 1.608 98501973.33333334 3.9817275747508307
fidelity/reno kernel fixed 8 1.684 97378986.66666667 4.348684210526316
fidelity/reno kernel fixed 8 1.76 99464533.33333334 4.452302631578948
fidelity/reno kernel fixed 8 1.839 102352213.33333334 4.901898734177215
fidelity/reno kernel fixed 8 1.916 95133013.33333334 4.912337662337662
fidelity/reno kernel fixed 8 1.992 99464533.33333334 5.78125
fidelity/reno kernel fixed 8 2.068 98341546.66666667 6.050986842105263
fidelity/reno kernel fixed 8 2.144 96256000.0 6.2105263157894735
fidelity/reno kernel fixed 8 2.22 99464533.33333334 6.0230263157894735
fidelity/reno kernel fixed 8 2.296 97539413.33333334 6.957236842105263
fidelity/reno kernel fixed 8 2.373 99945813.33333334 7.253246753246753
fidelity/reno kernel fixed 8 2.45 98020693.33333334 7.873376623376624
fidelity/reno kernel fixed 8 2.526 98983253.33333334 8.067434210526315
fidelity/reno kernel fixed 8 2.602 97058133.33333334 8.305921052631579
fidelity/reno kernel fixed 8 2.678 96897706.66666667 8.894736842105264
fidelity/reno kernel fixed 8 2.755 100587520.0 9.073051948051948
fidelity/reno kernel fixed 8 2.832 98020693.33333334 9.292207792207792
fidelity/reno kernel fixed 8 2.909 99464533.33333334 9.108766233766234
fidelity/reno kernel fixed 8 2.985 98501973.33333334 9.661184210526315
fidelity/reno kernel fixed 8 3.061 97539413.33333334 9.917763157894736
fidelity/reno kernel fixed 8 3.137 97058133.33333334 10.164473684210526
fidelity/reno kernel fixed 8 3.213 98983253.33333334 10.1875
fidelity/reno kernel fixed 8 3.289 95133013.33333334 10.307565789473685
fidelity/reno kernel fixed 8 3.365 98020693.33333334 10.884868421052632
fidelity/reno kernel fixed 8 3.442 100908373.33333334 11.162337662337663
fidelity/reno kernel fixed 8 3.519 97539413.33333334 11.74025974025974
fidelity/reno kernel fixed 8 3.595 98501973.33333334 12.042763157894736
fidelity/reno kernel fixed 8 3.672 98020693.33333334 12.258116883116884
fidelity/reno kernel fixed 8 3.748 98020693.33333334 12.305921052631579
fidelity/reno kernel fixed 8 3.825 99464533.33333334 12.637987012987013
fidelity/reno kernel fixed 8 3.901 99464533.33333334 13.098684210526315
fidelity/reno kernel fixed 8 3.98 101074346.66666667 13.542721518987342
fidelity/reno kernel fixed 8 4.056 96416426.66666667 13.529605263157896
fidelity/reno kernel fixed 8 4.132 96576853.33333334 13.625
fidelity/reno kernel fixed 8 4.209 100908373.33333334 13.987012987012987
fidelity/reno kernel fixed 8 4.286 96095573.33333334 14.141233766233766
fidelity/reno kernel fixed 8 4.362 98501973.33333334 14.30921052631579
fidelity/reno kernel fixed 8 4.438 97699840.0 14.768092105263158
fidelity/reno kernel fixed 8 4.515 98341546.66666667 14.662337662337663
fidelity/reno kernel fixed 8 4.592 98983253.33333334 14.659090909090908
fidelity/reno kernel fixed 8 4.668 100908373.33333334 14.304276315789474
fidelity/reno kernel fixed 8 4.744 94972586.66666667 15.230263157894736
fidelity/reno kernel fixed 8 4.82 100106240.0 16.019736842105264
fidelity/reno kernel fixed 8 4.897 98341546.66666667 16.478896103896105
fidelity/reno kernel fixed 8 4.975 100587520.0 16.440705128205128
fidelity/reno kernel fixed 8 5.052 98020693.33333334 16.493506493506494
fidelity/reno kernel fixed 8 5.128 97378986.66666667 16.919407894736842
fidelity/reno kernel fixed 8 5.204 97218560.0 17.236842105263158
fidelity/reno kernel fixed 8 5.28 98020693.33333334 17.554276315789473
fidelity/reno kernel fixed 8 5.358 98020693.33333334 17.735576923076923
fidelity/reno kernel fixed 8 5.434 99785386.66666667 17.93421052631579
fidelity/reno kernel fixed 8 5.511 97539413.33333334 17.816558441558442
fidelity/reno kernel fixed 8 5.587 99143680.0 17.875
fidelity/reno kernel fixed 8 5.664 72192000.0 18.08116883116883
fidelity/reno kernel fixed 8 5.744 83261440.0 11.26837606837607
fidelity/reno kernel fixed 8 5.82 82298880.0 2.0019493177387915
fidelity/reno kernel fixed 8 5.896 82619733.33333334 1.750965250965251
fidelity/reno kernel fixed 8 5.972 87272106.66666667 2.1001926782273603
fidelity/reno kernel fixed 8 6.048 81817600.0 2.0580524344569286
fidelity/reno kernel fixed 8 6.124 87753386.66666667 2.822265625
fidelity/reno kernel fixed 8 6.2 89838933.33333334 2.1113138686131387
fidelity/reno kernel fixed 8 6.276 84384426.66666667 2.148014440433213
fidelity/reno kernel fixed 8 6.352 94651733.33333334 2.890334572490706
fidelity/reno kernel fixed 8 6.428 94010026.66666667 2.2030716723549486
fidelity/reno kernel fixed 8 6.504 97378986.66666667 2.039049235993209
fidelity/reno kernel fixed 8 6.581 92245333.33333334 2.2558528428093645
fidelity/reno kernel fixed 8 6.657 95133013.33333334 2.529109589041096
fidelity/reno kernel fixed 8 6.733 98020693.33333334 2.447058823529412
fidelity/reno kernel fixed 8 6.809 99464533.33333334 2.9128289473684212
fidelity/reno kernel fixed 8 6.885 97699840.0 3.3108552631578947
fidelity/reno kernel fixed 8 6.963 95453866.66666667 3.72741935483871
fidelity/reno kernel fixed 8 7.041 98020693.33333334 3.960950764006791
fidelity/reno kernel fixed 8 7.117 99464533.33333334 3.9588815789473686
fidelity/reno kernel fixed 8 7.194 97860266.66666667 4.474025974025974
fidelity/reno kernel fixed 8 7.27 95293440.0 4.988486842105263
fidelity/reno kernel fixed 8 7.347 98341546.66666667 4.859797297297297
fidelity/reno kernel fixed 8 7.423 98983253.33333334 5.115131578947368
fidelity/reno kernel fixed 8 7.499 91603626.66666667 5.662828947368421
fidelity/reno kernel fixed 8 7.575 97860266.66666667 6.106896551724138
fidelity/reno kernel fixed 8 7.651 97539413.33333334 6.6957236842105265
fidelity/reno kernel fixed 8 7.727 96897706.66666667 6.735197368421052
fidelity/reno kernel fixed 8 7.803 99143680.0 6.404605263157895
fidelity/reno kernel fixed 8 7.879 98020693.33333334 6.745065789473684
fidelity/reno kernel fixed 8 7.955 98020693.33333334 7.1118421052631575
fidelity/reno kernel fixed 8 8.031 98020693.33333334 7.78125
fidelity/reno kernel fixed 8 8.108 98020693.33333334 8.491883116883116
fidelity/reno kernel fixed 8 8.184 98020693.33333334 8.824013157894736
fidelity/reno kernel fixed 8 8.26 95935146.66666667 9.077302631578947
fidelity/reno kernel fixed 8 8.335 99143680.0 8.715
fidelity/reno kernel fixed 8 8.411 94972586.66666667 9.401315789473685
fidelity/reno kernel fixed 8 8.486 97699840.0 9.878333333333334
fidelity/reno kernel fixed 8 8.562 96576853.33333334 9.789473684210526
fidelity/reno kernel fixed 8 8.638 98983253.33333334 10.526315789473685
fidelity/reno kernel fixed 8 8.715 101229226.66666667 10.608766233766234
fidelity/reno kernel fixed 8 8.791 96737280.0 10.595394736842104
fidelity/reno kernel fixed 8 8.868 98020693.33333334 11.13474025974026
fidelity/reno kernel fixed 8 8.944 98020693.33333334 10.467105263157896
fidelity/reno kernel fixed 8 9.02 96576853.33333334 11.888157894736842
fidelity/reno kernel fixed 8 9.095 98822826.66666667 11.805
fidelity/reno kernel fixed 8 9.172 97218560.0 12.232142857142858
fidelity/reno kernel fixed 8 9.248 97539413.33333334 12.473684210526315
fidelity/reno kernel fixed 8 9.323 98501973.33333334 12.758333333333333
fidelity/reno kernel fixed 8 9.399 96576853.33333334 12.256578947368421
fidelity/reno kernel fixed 8 9.474 93689173.33333334 13.453333333333333
fidelity/reno kernel fixed 8 9.551 102352213.33333334 13.232142857142858
fidelity/reno kernel fixed 8 9.628 98020693.33333334 13.543831168831169
fidelity/reno kernel fixed 8 9.704 98501973.33333334 13.893092105263158
fidelity/reno kernel fixed 8 9.78 95453866.66666667 14.245065789473685
fidelity/reno kernel fixed 8 9.856 100106240.0 14.648026315789474
fidelity/reno kernel fixed 8 9.933 99143680.0 14.449675324675324
fidelity/reno kernel fixed 8 10.01 98341546.66666667 14.816558441558442
fidelity/reno kernel fixed 8 10.086 97058133.33333334 15.223684210526315
fidelity/reno kernel fixed 8 10.162 97539413.33333334 15.327302631578947
fidelity/reno kernel fixed 8 10.239 100908373.33333334 15.39935064935065
fidelity/reno kernel fixed 8 10.316 97378986.66666667 15.683441558441558
fidelity/reno kernel fixed 8 10.392 97218560.0 15.800986842105264
fidelity/reno kernel fixed 8 10.468 99464533.33333334 16.060855263157894
fidelity/reno kernel fixed 8 10.545 98662400.0 16.785714285714285
fidelity/reno kernel fixed 8 10.624 100266666.66666667 16.78481012658228
fidelity/reno kernel fixed 8 10.7 95293440.0 16.886513157894736
fidelity/reno kernel fixed 8 10.775 99304106.66666667 16.988333333333333
fidelity/reno kernel fixed 8 10.851 89838933.33333334 17.40625
fidelity/reno kernel fixed 8 10.928 67860480.0 17.574675324675326
fidelity/reno kernel fixed 8 11.004 82138453.33333334 5.1568627450980395
fidelity/reno kernel fixed 8 11.081 81657173.33333334 1.719298245614035
fidelity/reno kernel fixed 8 11.156 84224000.0 1.8707753479125249
fidelity/reno kernel fixed 8 11.233 87272106.66666667 1.7823639774859288
fidelity/reno kernel fixed 8 11.31 89197226.66666667 1.6482504604051564
