Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink drop 9 24.85 40587946.66666667 2.032
fidelity/cubic ccp_netlink drop 9 24.926 43315200.0 1.9841897233201582
fidelity/cubic ccp_netlink drop 9 25.003 40587946.66666667 1.974264705882353
fidelity/cubic ccp_netlink drop 9 25.086 31122773.333333336 2.062992125984252
fidelity/cubic ccp_netlink drop 9 25.165 30320640.0 1.6
fidelity/cubic ccp_netlink drop 9 25.246 23743146.666666668 1.563157894736842
fidelity/cubic ccp_netlink drop 9 25.322 22941013.333333336 1.429530201342282
fidelity/cubic ccp_netlink drop 9 25.398 21978453.333333336 1.717557251908397
fidelity/cubic ccp_netlink drop 9 25.474 21497173.333333336 1.4532374100719425
fidelity/cubic ccp_netlink drop 9 25.555 27753813.333333336 1.8843537414965987
fidelity/cubic ccp_netlink drop 9 25.634 22941013.333333336 1.5988372093023255
fidelity/cubic ccp_netlink drop 9 25.72 25347413.333333336 1.8972602739726028
fidelity/cubic ccp_netlink drop 9 25.796 24384853.333333336 1.696774193548387
fidelity/cubic ccp_netlink drop 9 25.879 27112106.666666668 1.515923566878981
fidelity/cubic ccp_netlink drop 9 25.958 30320640.0 1.6176470588235294
fidelity/cubic ccp_netlink drop 9 26.034 23743146.666666668 1.680473372781065
fidelity/cubic ccp_netlink drop 9 26.111 30160213.333333336 1.8588235294117648
fidelity/cubic ccp_netlink drop 9 26.188 28876800.0 1.5026455026455026
fidelity/cubic ccp_netlink drop 9 26.274 26149546.666666668 1.4751381215469612
fidelity/cubic ccp_netlink drop 9 26.35 31764480.0 1.920731707317073
fidelity/cubic ccp_netlink drop 9 26.429 32245760.0 1.8944723618090453
fidelity/cubic ccp_netlink drop 9 26.505 35293866.66666667 1.4257425742574257
fidelity/cubic ccp_netlink drop 9 26.582 33208320.0 1.3568075117370892
fidelity/cubic ccp_netlink drop 9 26.665 35935573.333333336 1.8333333333333333
fidelity/cubic ccp_netlink drop 9 26.743 37700266.66666667 1.4622222222222223
fidelity/cubic ccp_netlink drop 9 26.822 34652160.0 1.5
fidelity/cubic ccp_netlink drop 9 26.898 32566613.333333336 1.5748792270531402
fidelity/cubic ccp_netlink drop 9 26.974 37860693.333333336 1.7450980392156863
fidelity/cubic ccp_netlink drop 9 27.053 34491733.333333336 1.8380566801619433
fidelity/cubic ccp_netlink drop 9 27.129 34973013.333333336 1.75
fidelity/cubic ccp_netlink drop 9 27.206 39144106.66666667 2.141552511415525
fidelity/cubic ccp_netlink drop 9 27.283 38823253.333333336 2.1350210970464136
fidelity/cubic ccp_netlink drop 9 27.361 38021120.0 1.6733067729083666
fidelity/cubic ccp_netlink drop 9 27.437 41550506.66666667 1.6367521367521367
fidelity/cubic ccp_netlink drop 9 27.521 44117333.333333336 2.0606060606060606
fidelity/cubic ccp_netlink drop 9 27.603 44277760.0 2.101449275362319
fidelity/cubic ccp_netlink drop 9 27.681 43154773.333333336 1.8339350180505416
fidelity/cubic ccp_netlink drop 9 27.757 42031786.66666667 1.6925925925925926
fidelity/cubic ccp_netlink drop 9 27.833 45079893.333333336 1.8745247148288973
fidelity/cubic ccp_netlink drop 9 27.909 45079893.333333336 1.624113475177305
fidelity/cubic ccp_netlink drop 9 27.984 45400746.66666667 1.6521739130434783
fidelity/cubic ccp_netlink drop 9 28.072 34491733.333333336 1.803448275862069
fidelity/cubic ccp_netlink drop 9 28.148 34331306.66666667 1.962962962962963
fidelity/cubic ccp_netlink drop 9 28.232 35133440.0 2.083720930232558
fidelity/cubic ccp_netlink drop 9 28.312 35775146.66666667 1.6727272727272726
fidelity/cubic ccp_netlink drop 9 28.389 34331306.66666667 1.7674418604651163
fidelity/cubic ccp_netlink drop 9 28.469 36256426.66666667 1.4866071428571428
fidelity/cubic ccp_netlink drop 9 28.549 35935573.333333336 1.7444933920704846
fidelity/cubic ccp_netlink drop 9 28.626 36416853.333333336 1.6355555555555557
fidelity/cubic ccp_netlink drop 9 28.709 38823253.333333336 1.8201754385964912
fidelity/cubic ccp_netlink drop 9 28.788 39304533.333333336 1.9465020576131686
fidelity/cubic ccp_netlink drop 9 28.869 39464960.0 1.6626016260162602
fidelity/cubic ccp_netlink drop 9 28.948 39304533.333333336 2.1417004048582995
fidelity/cubic ccp_netlink drop 9 29.027 40427520.0 1.6260162601626016
fidelity/cubic ccp_netlink drop 9 29.103 39625386.66666667 1.6577777777777778
fidelity/cubic ccp_netlink drop 9 29.181 41390080.0 2.0869565217391304
fidelity/cubic ccp_netlink drop 9 29.258 43475626.66666667 1.9961389961389961
fidelity/cubic ccp_netlink drop 9 29.335 43315200.0 1.713235294117647
fidelity/cubic ccp_netlink drop 9 29.412 46042453.333333336 1.6900369003690037
fidelity/cubic ccp_netlink drop 9 29.488 41710933.333333336 1.7571428571428571
fidelity/cubic ccp_netlink drop 9 29.565 45721600.0 1.7063197026022305
fidelity/cubic ccp_netlink drop 9 29.642 45240320.0 1.5874125874125875
fidelity/cubic ccp_netlink drop 9 29.72 43475626.66666667 1.7031802120141342
fidelity/cubic ccp_netlink drop 9 29.796 45400746.66666667 2.202205882352941
fidelity/cubic ccp_netlink drop 9 29.872 48769706.66666667 2.0316901408450705
fidelity/cubic ccp_netlink drop 9 29.955 48288426.66666667 2.0131147540983605
fidelity/cubic ccp_netlink drop 9 30.03 44919466.66666667 1.9105960264900663
fidelity/cubic ccp_netlink drop 9 30.108 53422080.0 1.8754448398576513
fidelity/cubic ccp_netlink drop 9 30.185 47807146.66666667 2.4565217391304346
fidelity/cubic ccp_netlink drop 9 30.263 49892693.333333336 1.832797427652733
fidelity/cubic ccp_netlink drop 9 30.342 53582506.66666667 2.0288461538461537
fidelity/cubic ccp_netlink drop 9 30.419 46523733.333333336 2.02089552238806
fidelity/cubic ccp_netlink drop 9 30.495 51336533.333333336 2.47766323024055
fidelity/cubic ccp_netlink drop 9 30.573 51817813.333333336 2.1246105919003115
fidelity/cubic ccp_netlink drop 9 30.649 24702293.333333336 1.8302469135802468
fidelity/cubic ccp_netlink drop 9 30.741 0.0 2.5483870967741935
fidelity/cubic kernel drop 0 0 22613.333333333336 0
fidelity/cubic kernel drop 0 0.1 4818773.333333334 1.0
fidelity/cubic kernel drop 0 0.184 47005013.333333336 1.59375
fidelity/cubic kernel drop 0 0.26 96256000.0 4.2214285714285715
fidelity/cubic kernel drop 0 0.337 83438933.33333334 7.359589041095891
fidelity/cubic kernel drop 0 0.413 94491306.66666667 5.2091254752851714
fidelity/cubic kernel drop 0 0.49 96095573.33333334 2.4006677796327214
fidelity/cubic kernel drop 0 0.566 95133013.33333334 2.5058430717863107
fidelity/cubic kernel drop 0 0.641 97378986.66666667 2.5538461538461537
fidelity/cubic kernel drop 0 0.717 96897706.66666667 3.1217105263157894
fidelity/cubic kernel drop 0 0.792 96897706.66666667 3.347826086956522
fidelity/cubic kernel drop 0 0.868 98020693.33333334 3.4654605263157894
fidelity/cubic kernel drop 0 0.945 97699840.0 3.676948051948052
fidelity/cubic kernel drop 0 1.021 98341546.66666667 4.447368421052632
fidelity/cubic kernel drop 0 1.097 98020693.33333334 4.4917763157894735
fidelity/cubic kernel drop 0 1.173 98662400.0 4.447368421052632
fidelity/cubic kernel drop 0 1.249 76042240.0 5.2006578947368425
fidelity/cubic kernel drop 0 1.326 99143680.0 5.460921843687375
fidelity/cubic kernel drop 0 1.402 80694613.33333334 5.378289473684211
fidelity/cubic kernel drop 0 1.478 97058133.33333334 5.723360655737705
fidelity/cubic kernel drop 0 1.554 80855040.0 6.064144736842105
fidelity/cubic kernel drop 0 1.634 101710506.66666667 6.165735567970205
fidelity/cubic kernel drop 0 1.71 86469973.33333334 6.5493421052631575
fidelity/cubic kernel drop 0 1.786 65935360.0 6.627272727272727
fidelity/cubic kernel drop 0 1.862 85828266.66666667 5.742729306487695
fidelity/cubic kernel drop 0 1.939 100427093.33333334 8.717693836978132
fidelity/cubic kernel drop 0 2.017 102352213.33333334 7.5881410256410255
fidelity/cubic kernel drop 0 2.094 98020693.33333334 7.967532467532467
fidelity/cubic kernel drop 0 2.17 100427093.33333334 8.19078947368421
fidelity/cubic kernel drop 0 2.247 85667840.0 8.204545454545455
fidelity/cubic kernel drop 0 2.325 97860266.66666667 6.717712177121771
fidelity/cubic kernel drop 0 2.401 81657173.33333334 9.101973684210526
fidelity/cubic kernel drop 0 2.477 97058133.33333334 8.146718146718147
fidelity/cubic kernel drop 0 2.553 100908373.33333334 9.22203947368421
fidelity/cubic kernel drop 0 2.629 80534186.66666667 9.462171052631579
fidelity/cubic kernel drop 0 2.712 103956480.0 7.391696750902527
fidelity/cubic kernel drop 0 2.788 98020693.33333334 10.03453947368421
fidelity/cubic kernel drop 0 2.864 97539413.33333334 9.680921052631579
fidelity/cubic kernel drop 0 2.941 81175893.33333334 9.62012987012987
fidelity/cubic kernel drop 0 3.017 65935360.0 3.76678445229682
fidelity/cubic kernel drop 0 3.095 68181333.33333334 3.6303317535545023
fidelity/cubic kernel drop 0 3.173 70748160.0 5.525672371638142
fidelity/cubic kernel drop 0 3.249 90480640.0 4.032967032967033
fidelity/cubic kernel drop 0 3.326 93047466.66666667 2.8348134991119007
fidelity/cubic kernel drop 0 3.402 88876373.33333334 2.9242957746478875
fidelity/cubic kernel drop 0 3.478 73154560.0 2.362521891418564
fidelity/cubic kernel drop 0 3.56 78929920.0 3.606521739130435
fidelity/cubic kernel drop 0 3.641 71069013.33333334 4.025586353944563
fidelity/cubic kernel drop 0 3.719 70106453.33333334 5.3393258426966295
fidelity/cubic kernel drop 0 3.795 73475413.33333334 6.2729591836734695
fidelity/cubic kernel drop 0 3.872 94812160.0 5.98
fidelity/cubic kernel drop 0 3.95 83101013.33333334 3.211726384364821
fidelity/cubic kernel drop 0 4.028 75400533.33333334 3.3401639344262297
fidelity/cubic kernel drop 0 4.109 87753386.66666667 5.125984251968504
fidelity/cubic kernel drop 0 4.186 85828266.66666667 4.061538461538461
fidelity/cubic kernel drop 0 4.268 88721493.33333334 3.24822695035461
fidelity/cubic kernel drop 0 4.347 75240106.66666667 4.483495145631068
fidelity/cubic kernel drop 0 4.427 99785386.66666667 6.652439024390244
fidelity/cubic kernel drop 0 4.504 98501973.33333334 3.470779220779221
fidelity/cubic kernel drop 0 4.58 97699840.0 3.3108552631578947
fidelity/cubic kernel drop 0 4.657 72352426.66666667 3.54885993485342
fidelity/cubic kernel drop 0 4.742 70106453.33333334 4.566666666666666
fidelity/cubic kernel drop 0 4.821 96576853.33333334 4.6118721461187215
fidelity/cubic kernel drop 0 4.899 97860266.66666667 4.85121107266436
fidelity/cubic kernel drop 0 4.976 79411200.0 3.8344155844155843
fidelity/cubic kernel drop 0 5.052 75400533.33333334 2.25147347740668
fidelity/cubic kernel drop 0 5.128 68341760.0 1.8205689277899344
fidelity/cubic kernel drop 0 5.21 61282986.66666667 2.3013392857142856
fidelity/cubic kernel drop 0 5.287 71550293.33333334 1.95822454308094
fidelity/cubic kernel drop 0 5.363 56630613.333333336 3.7629107981220655
fidelity/cubic kernel drop 0 5.44 82298880.0 3.4
fidelity/cubic kernel drop 0 5.516 70427306.66666667 2.4228456913827654
fidelity/cubic kernel drop 0 5.592 78127786.66666667 1.956043956043956
fidelity/cubic kernel drop 0 5.668 82298880.0 2.641078838174274
fidelity/cubic kernel drop 0 5.744 77646506.66666667 1.8387096774193548
fidelity/cubic kernel drop 0 5.82 82459306.66666667 2.2055888223552893
fidelity/cubic kernel drop 0 5.896 79571626.66666667 1.9031620553359683
fidelity/cubic kernel drop 0 5.972 84865706.66666667 2.216796875
fidelity/cubic kernel drop 0 6.048 83742720.0 1.7385496183206106
fidelity/cubic kernel drop 0 6.124 83582293.33333334 1.6704980842911878
fidelity/cubic kernel drop 0 6.2 87753386.66666667 2.137065637065637
fidelity/cubic kernel drop 0 6.278 87753386.66666667 1.9280575539568345
fidelity/cubic kernel drop 0 6.355 85507413.33333334 1.809437386569873
fidelity/cubic kernel drop 0 6.431 87432533.33333334 1.7639155470249521
fidelity/cubic kernel drop 0 6.507 81336320.0 2.5209923664122136
fidelity/cubic kernel drop 0 6.583 72673280.0 2.862962962962963
fidelity/cubic kernel drop 0 6.66 77967360.0 2.4285714285714284
fidelity/cubic kernel drop 0 6.736 92405760.0 3.7142857142857144
fidelity/cubic kernel drop 0 6.813 75560960.0 2.0944055944055946
fidelity/cubic kernel drop 0 6.889 85346986.66666667 2.9229074889867843
fidelity/cubic kernel drop 0 6.965 77165226.66666667 2.6721014492753623
fidelity/cubic kernel drop 0 7.043 88715946.66666667 1.9876796714579055
fidelity/cubic kernel drop 0 7.12 93528746.66666667 4.066055045871559
fidelity/cubic kernel drop 0 7.196 86951253.33333334 2.4211438474870017
fidelity/cubic kernel drop 0 7.278 81817600.0 2.7989130434782608
fidelity/cubic kernel drop 0 7.356 74437973.33333334 4.74901185770751
fidelity/cubic kernel drop 0 7.438 91764053.33333334 6.5369127516778525
fidelity/cubic kernel drop 0 7.514 76844373.33333334 3.0948275862068964
fidelity/cubic kernel drop 0 7.59 89999360.0 2.713717693836978
fidelity/cubic kernel drop 0 7.666 83903146.66666667 3.9208103130755063
fidelity/cubic kernel drop 0 7.744 83582293.33333334 4.156015037593985
fidelity/cubic kernel drop 0 7.825 94491306.66666667 4.606237816764133
fidelity/cubic kernel drop 0 7.901 89838933.33333334 3.4839797639123105
fidelity/cubic kernel drop 0 7.977 63689386.66666667 3.0785854616895874
fidelity/cubic kernel drop 0 8.054 74598400.0 6.256959314775161
fidelity/cubic kernel drop 0 8.13 98181120.0 6.986301369863014
fidelity/cubic kernel drop 0 8.207 75881813.33333334 4.125407166123779
fidelity/cubic kernel drop 0 8.283 92726613.33333334 5.316964285714286
fidelity/cubic kernel drop 0 8.359 99464533.33333334 4.208881578947368
fidelity/cubic kernel drop 0 8.436 97218560.0 3.3703099510603587
fidelity/cubic kernel drop 0 8.512 55347200.0 3.861842105263158
fidelity/cubic kernel drop 0 8.589 93528746.66666667 7.084880636604774
fidelity/cubic kernel drop 0 8.665 91122346.66666667 5.9515503875969
fidelity/cubic kernel drop 0 8.74 96576853.33333334 5.125
fidelity/cubic kernel drop 0 8.817 99464533.33333334 4.670454545454546
fidelity/cubic kernel drop 0 8.893 97860266.66666667 4.694078947368421
fidelity/cubic kernel drop 0 8.969 81978026.66666667 5.215460526315789
fidelity/cubic kernel drop 0 9.044 78127786.66666667 5.868852459016393
fidelity/cubic kernel drop 0 9.121 90801493.33333334 6.86128364389234
fidelity/cubic kernel drop 0 9.197 98020693.33333334 5.9819078947368425
fidelity/cubic kernel drop 0 9.273 101068800.0 5.199013157894737
fidelity/cubic kernel drop 0 9.351 99304106.66666667 5.493589743589744
fidelity/cubic kernel drop 0 9.43 101389653.33333334 6.109177215189874
fidelity/cubic kernel drop 0 9.505 93207893.33333334 6.09
fidelity/cubic kernel drop 0 9.581 97058133.33333334 5.657190635451505
fidelity/cubic kernel drop 0 9.656 94972586.66666667 6.386666666666667
fidelity/cubic kernel drop 0 9.733 71229440.0 5.6696269982238015
fidelity/cubic kernel drop 0 9.814 99945813.33333334 6.788571428571428
fidelity/cubic kernel drop 0 9.89 97860266.66666667 6.688153310104529
fidelity/cubic kernel drop 0 9.966 96897706.66666667 6.692434210526316
fidelity/cubic kernel drop 0 10.041 97860266.66666667 7.161666666666667
fidelity/cubic kernel drop 0 10.118 98501973.33333334 7.1022727272727275
fidelity/cubic kernel drop 0 10.194 91764053.33333334 7.240131578947368
fidelity/cubic kernel drop 0 10.27 98020693.33333334 7.7944078947368425
fidelity/cubic kernel drop 0 10.348 99945813.33333334 7.391452991452992
fidelity/cubic kernel drop 0 10.425 96897706.66666667 7.707792207792208
fidelity/cubic kernel drop 0 10.501 97218560.0 8.241776315789474
fidelity/cubic kernel drop 0 10.576 99304106.66666667 8.476666666666667
fidelity/cubic kernel drop 0 10.653 98181120.0 8.72564935064935
fidelity/cubic kernel drop 0 10.732 100908373.33333334 8.789556962025317
fidelity/cubic kernel drop 0 10.808 95774720.0 8.978618421052632
fidelity/cubic kernel drop 0 10.884 97378986.66666667 8.976973684210526
fidelity/cubic kernel drop 0 10.96 84063573.33333334 9.240131578947368
fidelity/cubic kernel drop 0 11.036 105079466.66666667 8.1493848857645
fidelity/cubic kernel drop 0 11.112 99143680.0 7.504934210526316
fidelity/cubic kernel drop 0 11.189 97218560.0 9.305194805194805
fidelity/cubic kernel drop 0 11.266 101710506.66666667 9.772727272727273
fidelity/cubic kernel drop 0 11.344 100106240.0 10.086538461538462
fidelity/cubic kernel drop 0 11.421 97218560.0 9.792207792207792
fidelity/cubic kernel drop 0 11.496 84224000.0 10.235
fidelity/cubic kernel drop 0 11.576 77004800.0 7.406919275123559
fidelity/cubic kernel drop 0 11.652 90320213.33333334 4.08245243128964
fidelity/cubic kernel drop 0 11.727 93047466.66666667 2.4188948306595366
fidelity/cubic kernel drop 0 11.803 95133013.33333334 2.3003472222222223
fidelity/cubic kernel drop 0 11.881 98020693.33333334 2.6518151815181517
fidelity/cubic kernel drop 0 11.958 94010026.66666667 2.533333333333333
fidelity/cubic kernel drop 0 12.034 96416426.66666667 2.7908163265306123
fidelity/cubic kernel drop 0 12.11 96416426.66666667 2.975
fidelity/cubic kernel drop 0 12.185 98020693.33333334 2.881666666666667
fidelity/cubic kernel drop 0 12.261 63689386.66666667 3.2796052631578947
fidelity/cubic kernel drop 0 12.336 84705280.0 4.474178403755869
fidelity/cubic kernel drop 0 12.414 101550080.0 5.89413988657845
fidelity/cubic kernel drop 0 12.49 94010026.66666667 4.598333333333334
fidelity/cubic kernel drop 0 12.568 99945813.33333334 4.267768595041322
fidelity/cubic kernel drop 0 12.643 98020693.33333334 4.575
fidelity/cubic kernel drop 0 12.72 96742826.66666667 5.207792207792208
fidelity/cubic kernel drop 0 12.796 98341546.66666667 5.503289473684211
fidelity/cubic kernel drop 0 12.871 96737280.0 5.775
fidelity/cubic kernel drop 0 12.947 97378986.66666667 5.9819078947368425
fidelity/cubic kernel drop 0 13.023 97218560.0 5.972039473684211
fidelity/cubic kernel drop 0 13.098 78769493.33333334 6.083333333333333
fidelity/cubic kernel drop 0 13.179 65935360.0 6.987084870848708
fidelity/cubic kernel drop 0 13.256 82138453.33333334 2.9684466019417477
fidelity/cubic kernel drop 0 13.334 81496746.66666667 2.4717348927875245
fidelity/cubic kernel drop 0 13.409 81336320.0 2.1571709233791747
fidelity/cubic kernel drop 0 13.485 57753600.0 2.292
fidelity/cubic kernel drop 0 13.56 61443413.333333336 1.6475409836065573
fidelity/cubic kernel drop 0 13.637 60801706.66666667 1.5953002610966058
fidelity/cubic kernel drop 0 13.713 61603840.0 1.5425531914893618
fidelity/cubic kernel drop 0 13.794 48609280.0 2.241730279898219
fidelity/cubic kernel drop 0 13.881 54705493.333333336 2.2664473684210527
fidelity/cubic kernel drop 0 13.971 52619946.66666667 3.608187134502924
fidelity/cubic kernel drop 0 14.051 53903360.0 3.8038585209003215
fidelity/cubic kernel drop 0 14.138 62887253.333333336 3.0816901408450703
fidelity/cubic kernel drop 0 14.221 65454080.0 2.7099236641221376
fidelity/cubic kernel drop 0 14.302 64812373.333333336 2.63080684596577
fidelity/cubic kernel drop 0 14.377 55347200.0 1.6271604938271604
fidelity/cubic kernel drop 0 14.453 65774933.333333336 2.2083333333333335
fidelity/cubic kernel drop 0 14.53 55828480.0 2.375296912114014
fidelity/cubic kernel drop 0 14.605 54384640.0 1.893939393939394
