Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink cell 4 26.92 8823466.666666668 111.8695652173913
fidelity/reno ccp_netlink cell 4 26.996 7058773.333333334 76.29411764705883
fidelity/reno ccp_netlink cell 4 27.072 7540053.333333334 81.45283018867924
fidelity/reno ccp_netlink cell 4 27.149 10909013.333333334 74.75438596491227
fidelity/reno ccp_netlink cell 4 27.226 8663040.0 63.932203389830505
fidelity/reno ccp_netlink cell 4 27.303 4812800.0 69.91304347826087
fidelity/reno ccp_netlink cell 4 27.421 16363520.0 89.9125
fidelity/reno ccp_netlink cell 4 27.497 7700480.0 48.61666666666667
fidelity/reno ccp_netlink cell 4 27.574 8181760.0 85.60975609756098
fidelity/reno ccp_netlink cell 4 27.663 10588160.0 94.29032258064517
fidelity/reno ccp_netlink cell 4 27.74 8983893.333333334 70.43283582089552
fidelity/reno ccp_netlink cell 4 27.816 13315413.333333334 65.03448275862068
fidelity/reno ccp_netlink cell 4 27.898 12834133.333333334 63.58730158730159
fidelity/reno ccp_netlink cell 4 27.974 10267306.666666668 47.90196078431372
fidelity/reno ccp_netlink cell 4 28.061 9304746.666666668 59.58064516129032
fidelity/reno ccp_netlink cell 4 28.151 8823466.666666668 96.15789473684211
fidelity/reno ccp_netlink cell 4 28.228 9946453.333333334 91.9622641509434
fidelity/reno ccp_netlink cell 4 28.307 11871573.333333334 75.03125
fidelity/reno ccp_netlink cell 4 28.385 9946453.333333334 67.42105263157895
fidelity/reno ccp_netlink cell 4 28.465 11229866.666666668 64.33802816901408
fidelity/reno ccp_netlink cell 4 28.556 9786026.666666668 70.33898305084746
fidelity/reno ccp_netlink cell 4 28.634 9625600.0 87.83823529411765
fidelity/reno ccp_netlink cell 4 28.726 14759253.333333334 64.50588235294117
fidelity/reno ccp_netlink cell 4 28.811 9946453.333333334 62.24528301886792
fidelity/reno ccp_netlink cell 4 28.894 10267306.666666668 95.61971830985915
fidelity/reno ccp_netlink cell 4 28.975 12192426.666666668 70.8082191780822
fidelity/reno ccp_netlink cell 4 29.056 7219200.0 70.27868852459017
fidelity/reno ccp_netlink cell 4 29.135 13636266.666666668 89.375
fidelity/reno ccp_netlink cell 4 29.211 10748586.666666668 67.34782608695652
fidelity/reno ccp_netlink cell 4 29.298 9304746.666666668 75.37704918032787
fidelity/reno ccp_netlink cell 4 29.374 9786026.666666668 100.28571428571429
fidelity/reno ccp_netlink cell 4 29.468 11229866.666666668 92.2
fidelity/reno ccp_netlink cell 4 29.547 9304746.666666668 94.47272727272727
fidelity/reno ccp_netlink cell 4 29.624 6577493.333333334 100.17857142857143
fidelity/reno ccp_netlink cell 4 29.7 7379626.666666667 110.3695652173913
fidelity/reno ccp_netlink cell 4 29.802 13475840.0 113.13513513513513
fidelity/reno ccp_netlink cell 4 29.886 8823466.666666668 97.25396825396825
fidelity/reno ccp_netlink cell 4 29.963 12513280.0 97.1875
fidelity/reno ccp_netlink cell 4 30.044 9144320.0 89.41666666666667
fidelity/reno ccp_netlink cell 4 30.12 11550720.0 88.98529411764706
fidelity/reno ccp_netlink cell 4 30.2 10427733.333333334 82.01449275362319
fidelity/reno ccp_netlink cell 4 30.276 9465173.333333334 89.88524590163935
fidelity/reno ccp_netlink cell 4 30.358 11550720.0 92.77142857142857
fidelity/reno ccp_netlink cell 4 30.438 11871573.333333334 90.83333333333333
fidelity/reno ccp_netlink cell 4 30.515 8823466.666666668 82.28571428571429
fidelity/reno ccp_netlink cell 4 30.591 14759253.333333334 84.34426229508196
fidelity/reno ccp_netlink cell 4 30.676 15080106.666666668 73.75490196078431
fidelity/reno ccp_netlink cell 4 30.751 11871573.333333334 56.08045977011494
fidelity/reno ccp_netlink cell 4 30.827 14438400.0 72.73239436619718
fidelity/reno ccp_netlink cell 4 30.904 11550720.0 74.79746835443038
fidelity/reno ccp_netlink cell 4 30.983 1764693.3333333335 72.61842105263158
fidelity/reno ccp_netlink cell 4 31.133 0.0 92.57608695652173
fidelity/reno ccp_netlink cell 4 31.965 0.0 7.0
fidelity/reno ccp_netlink cell 5 0 29440.0 0
fidelity/reno ccp_netlink cell 5 0.095 5935786.666666667 1.0
fidelity/reno ccp_netlink cell 5 0.175 12192426.666666668 8.818181818181818
fidelity/reno ccp_netlink cell 5 0.259 25507840.0 11.457831325301205
fidelity/reno ccp_netlink cell 5 0.34 19109546.666666668 35.03076923076923
fidelity/reno ccp_netlink cell 5 0.419 13783893.333333334 79.05172413793103
fidelity/reno ccp_netlink cell 5 0.529 8533.333333333334 128.1
fidelity/reno ccp_netlink cell 5 0.605 17973760.0 160.1904761904762
fidelity/reno ccp_netlink cell 5 0.815 25834666.666666668 103.93793103448276
fidelity/reno ccp_netlink cell 5 0.9 10106880.0 46.5625
fidelity/reno ccp_netlink cell 5 0.978 18609493.333333336 94.51428571428572
fidelity/reno ccp_netlink cell 5 1.055 11069440.0 77.15151515151516
fidelity/reno ccp_netlink cell 5 1.132 8663040.0 104.5
fidelity/reno ccp_netlink cell 5 1.209 6256640.0 139.53488372093022
fidelity/reno ccp_netlink cell 5 1.288 7058773.333333334 162.75
fidelity/reno ccp_netlink cell 5 1.369 8181760.0 179.32558139534885
fidelity/reno ccp_netlink cell 5 1.446 9144320.0 188.14285714285714
fidelity/reno ccp_netlink cell 5 1.523 10267306.666666668 168.21311475409837
fidelity/reno ccp_netlink cell 5 1.642 12352853.333333334 135.08163265306123
fidelity/reno ccp_netlink cell 5 1.725 12834133.333333334 166.4814814814815
fidelity/reno ccp_netlink cell 5 1.804 4171093.3333333335 110.48387096774194
fidelity/reno ccp_netlink cell 5 1.883 5614933.333333334 150.68965517241378
fidelity/reno ccp_netlink cell 5 1.964 4652373.333333334 191.90625
fidelity/reno ccp_netlink cell 5 2.048 9786026.666666668 243.45
fidelity/reno ccp_netlink cell 5 2.125 5614933.333333334 221.0909090909091
fidelity/reno ccp_netlink cell 5 2.203 18288640.0 205.42592592592592
fidelity/reno ccp_netlink cell 5 2.28 7860906.666666667 118.51388888888889
fidelity/reno ccp_netlink cell 5 2.364 10588160.0 97.78846153846153
fidelity/reno ccp_netlink cell 5 2.441 12032000.0 141.17543859649123
fidelity/reno ccp_netlink cell 5 2.518 9465173.333333334 123.92424242424242
fidelity/reno ccp_netlink cell 5 2.602 7860906.666666667 119.06122448979592
fidelity/reno ccp_netlink cell 5 2.678 6417066.666666667 148.76315789473685
fidelity/reno ccp_netlink cell 5 2.76 12352853.333333334 187.19565217391303
fidelity/reno ccp_netlink cell 5 2.836 10267306.666666668 164.3684210526316
fidelity/reno ccp_netlink cell 5 2.914 9786026.666666668 123.01587301587301
fidelity/reno ccp_netlink cell 5 2.998 7860906.666666667 122.0327868852459
fidelity/reno ccp_netlink cell 5 3.08 5935786.666666667 155.29032258064515
fidelity/reno ccp_netlink cell 5 3.162 12513280.0 174.82142857142858
fidelity/reno ccp_netlink cell 5 3.238 4973226.666666667 169.02857142857144
fidelity/reno ccp_netlink cell 5 3.345 4973226.666666667 184.96428571428572
fidelity/reno ccp_netlink cell 5 3.422 1604266.6666666667 229.26470588235293
fidelity/reno ccp_netlink cell 5 3.503 9625600.0 277.84
fidelity/reno ccp_netlink cell 5 3.581 4812800.0 302.76190476190476
fidelity/reno ccp_netlink cell 5 3.662 6583040.0 281.7352941176471
fidelity/reno ccp_netlink cell 5 3.739 8181760.0 241.14634146341464
fidelity/reno ccp_netlink cell 5 3.824 10267306.666666668 201.725
fidelity/reno ccp_netlink cell 5 3.9 5614933.333333334 176.02325581395348
fidelity/reno ccp_netlink cell 5 3.977 11550720.0 176.64285714285714
fidelity/reno ccp_netlink cell 5 4.055 7540053.333333334 160.79591836734693
fidelity/reno ccp_netlink cell 5 4.137 4812800.0 148.88333333333333
fidelity/reno ccp_netlink cell 5 4.214 8823466.666666668 128.15
fidelity/reno ccp_netlink cell 5 4.297 6417066.666666667 109.5
fidelity/reno ccp_netlink cell 5 4.376 8823466.666666668 82.5111111111111
fidelity/reno ccp_netlink cell 5 4.452 9465173.333333334 80.96363636363637
fidelity/reno ccp_netlink cell 5 4.534 9465173.333333334 74.12280701754386
fidelity/reno ccp_netlink cell 5 4.613 8983893.333333334 78.1875
fidelity/reno ccp_netlink cell 5 4.693 7219200.0 90.8
fidelity/reno ccp_netlink cell 5 4.773 5133653.333333334 95.7
fidelity/reno ccp_netlink cell 5 4.852 4491946.666666667 117.96875
fidelity/reno ccp_netlink cell 5 4.963 11711146.666666668 135.69014084507043
fidelity/reno ccp_netlink cell 5 5.053 15721813.333333334 65.8170731707317
fidelity/reno ccp_netlink cell 5 5.131 11871573.333333334 48.032786885245905
fidelity/reno ccp_netlink cell 5 5.21 9625600.0 66.83582089552239
fidelity/reno ccp_netlink cell 5 5.291 6737920.0 70.26229508196721
fidelity/reno ccp_netlink cell 5 5.369 5935786.666666667 93.08571428571429
fidelity/reno ccp_netlink cell 5 5.451 7700480.0 130.25
fidelity/reno ccp_netlink cell 5 5.535 11229866.666666668 132.3709677419355
fidelity/reno ccp_netlink cell 5 5.623 13154986.666666668 78.77142857142857
fidelity/reno ccp_netlink cell 5 5.713 8823466.666666668 71.71232876712328
fidelity/reno ccp_netlink cell 5 5.798 9304746.666666668 93.74603174603175
fidelity/reno ccp_netlink cell 5 5.892 7540053.333333334 105.4186046511628
fidelity/reno ccp_netlink cell 5 5.975 10588160.0 116.5
fidelity/reno ccp_netlink cell 5 6.058 7058773.333333334 94.63793103448276
fidelity/reno ccp_netlink cell 5 6.134 7219200.0 105.94871794871794
fidelity/reno ccp_netlink cell 5 6.216 7700480.0 123.375
fidelity/reno ccp_netlink cell 5 6.292 4171093.3333333335 117.98
fidelity/reno ccp_netlink cell 5 6.376 9786026.666666668 125.26829268292683
fidelity/reno ccp_netlink cell 5 6.453 11550720.0 125.40425531914893
fidelity/reno ccp_netlink cell 5 6.537 11069440.0 89.39772727272727
fidelity/reno ccp_netlink cell 5 6.614 7058773.333333334 56.888888888888886
fidelity/reno ccp_netlink cell 5 6.69 10909013.333333334 101.54385964912281
fidelity/reno ccp_netlink cell 5 6.767 9144320.0 99.38095238095238
fidelity/reno ccp_netlink cell 5 6.844 7540053.333333334 92.82
fidelity/reno ccp_netlink cell 5 6.922 6898346.666666667 113.08
fidelity/reno ccp_netlink cell 5 7.005 11550720.0 111.43283582089552
fidelity/reno ccp_netlink cell 5 7.084 6737920.0 99.04
fidelity/reno ccp_netlink cell 5 7.162 9465173.333333334 105.79591836734694
fidelity/reno ccp_netlink cell 5 7.245 10267306.666666668 103.06153846153846
fidelity/reno ccp_netlink cell 5 7.323 7540053.333333334 93.85964912280701
fidelity/reno ccp_netlink cell 5 7.403 11550720.0 106.03448275862068
fidelity/reno ccp_netlink cell 5 7.485 8181760.0 106.26785714285714
fidelity/reno ccp_netlink cell 5 7.583 10909013.333333334 104.10958904109589
fidelity/reno ccp_netlink cell 5 7.662 11229866.666666668 109.31818181818181
fidelity/reno ccp_netlink cell 5 7.746 10588160.0 93.98461538461538
fidelity/reno ccp_netlink cell 5 7.823 7540053.333333334 98.2280701754386
fidelity/reno ccp_netlink cell 5 7.901 10267306.666666668 106.06557377049181
fidelity/reno ccp_netlink cell 5 7.984 8983893.333333334 112.94
fidelity/reno ccp_netlink cell 5 8.061 5935786.666666667 110.84057971014492
fidelity/reno ccp_netlink cell 5 8.157 13636266.666666668 107.0625
fidelity/reno ccp_netlink cell 5 8.233 6737920.0 119.1063829787234
fidelity/reno ccp_netlink cell 5 8.32 7700480.0 114.52083333333333
fidelity/reno ccp_netlink cell 5 8.396 7860906.666666667 149.8409090909091
fidelity/reno ccp_netlink cell 5 8.472 5935786.666666667 148.62222222222223
fidelity/reno ccp_netlink cell 5 8.549 4652373.333333334 153.13888888888889
fidelity/reno ccp_netlink cell 5 8.625 8983893.333333334 171.67567567567568
fidelity/reno ccp_netlink cell 5 8.708 7700480.0 175.01818181818183
fidelity/reno ccp_netlink cell 5 8.867 6577493.333333334 147.6122448979592
fidelity/reno ccp_netlink cell 5 8.946 5614933.333333334 137.5952380952381
fidelity/reno ccp_netlink cell 5 9.025 8342186.666666667 74.13636363636364
fidelity/reno ccp_netlink cell 5 9.109 4331520.0 64.77272727272727
fidelity/reno ccp_netlink cell 5 9.185 12192426.666666668 60.17857142857143
fidelity/reno ccp_netlink cell 5 9.269 8502613.333333334 39.21153846153846
fidelity/reno ccp_netlink cell 5 9.354 5614933.333333334 68.24444444444444
fidelity/reno ccp_netlink cell 5 9.43 4491946.666666667 84.1
fidelity/reno ccp_netlink cell 5 9.507 7058773.333333334 100.65789473684211
fidelity/reno ccp_netlink cell 5 9.586 6898346.666666667 96.04878048780488
fidelity/reno ccp_netlink cell 5 9.663 8983893.333333334 74.27450980392157
fidelity/reno ccp_netlink cell 5 9.745 8663040.0 62.3728813559322
fidelity/reno ccp_netlink cell 5 9.829 4171093.3333333335 56.583333333333336
fidelity/reno ccp_netlink cell 5 9.909 4973226.666666667 102.15625
fidelity/reno ccp_netlink cell 5 9.987 4491946.666666667 141.3
fidelity/reno ccp_netlink cell 5 10.064 3689813.3333333335 139.6
fidelity/reno ccp_netlink cell 5 10.158 7379626.666666667 164.03225806451613
fidelity/reno ccp_netlink cell 5 10.233 5614933.333333334 138.25
fidelity/reno ccp_netlink cell 5 10.315 4491946.666666667 80.46341463414635
fidelity/reno ccp_netlink cell 5 10.395 12834133.333333334 97.15384615384616
fidelity/reno ccp_netlink cell 5 10.474 7219200.0 61.125
fidelity/reno ccp_netlink cell 5 10.55 5614933.333333334 70.61702127659575
fidelity/reno ccp_netlink cell 5 10.631 5133653.333333334 97.3103448275862
fidelity/reno ccp_netlink cell 5 10.707 4331520.0 128.92857142857142
fidelity/reno ccp_netlink cell 5 10.783 4652373.333333334 155.33333333333334
fidelity/reno ccp_netlink cell 5 10.859 4171093.3333333335 145.19354838709677
fidelity/reno ccp_netlink cell 5 10.941 6256640.0 150.48648648648648
fidelity/reno ccp_netlink cell 5 11.018 3208533.3333333335 136.89655172413794
fidelity/reno ccp_netlink cell 5 11.105 2091093.3333333335 153.58823529411765
fidelity/reno ccp_netlink cell 5 11.183 160426.6666666667 201.75
fidelity/reno ccp_netlink cell 5 11.311 160426.6666666667 277.4074074074074
fidelity/reno ccp_netlink cell 5 11.393 6417066.666666667 327.5238095238095
fidelity/reno ccp_netlink cell 5 11.498 10267306.666666668 205.31578947368422
fidelity/reno ccp_netlink cell 5 11.593 3048106.666666667 141.32
fidelity/reno ccp_netlink cell 5 11.678 5294080.0 150.32258064516128
fidelity/reno ccp_netlink cell 5 11.759 3529386.666666667 186.9189189189189
fidelity/reno ccp_netlink cell 5 11.87 9465173.333333334 132.5
fidelity/reno ccp_netlink cell 5 11.953 7058773.333333334 85.5
fidelity/reno ccp_netlink cell 5 12.045 7700480.0 102.65116279069767
fidelity/reno ccp_netlink cell 5 12.13 5935786.666666667 104.92682926829268
fidelity/reno ccp_netlink cell 5 12.214 4812800.0 122.60714285714286
fidelity/reno ccp_netlink cell 5 12.299 3048106.666666667 138.24137931034483
fidelity/reno ccp_netlink cell 5 12.456 13475840.0 175.39655172413794
fidelity/reno ccp_netlink cell 5 12.536 160426.6666666667 119.63888888888889
fidelity/reno ccp_netlink cell 5 12.674 2566826.666666667 194.5
fidelity/reno ccp_netlink cell 5 12.776 3368960.0 273.1666666666667
fidelity/reno ccp_netlink cell 5 12.856 5935786.666666667 351.14285714285717
fidelity/reno ccp_netlink cell 5 12.94 7379626.666666667 317.8
fidelity/reno ccp_netlink cell 5 13.024 9946453.333333334 125.07272727272728
fidelity/reno ccp_netlink cell 5 13.099 6577493.333333334 95.32
fidelity/reno ccp_netlink cell 5 13.175 7058773.333333334 94.45652173913044
fidelity/reno ccp_netlink cell 5 13.254 10106880.0 96.79032258064517
fidelity/reno ccp_netlink cell 5 13.332 7058773.333333334 86.77083333333333
fidelity/reno ccp_netlink cell 5 13.409 9144320.0 92.90196078431373
fidelity/reno ccp_netlink cell 5 13.486 12513280.0 87.44444444444444
fidelity/reno ccp_netlink cell 5 13.562 13154986.666666668 57.16216216216216
fidelity/reno ccp_netlink cell 5 13.637 13796693.333333334 48.252747252747255
fidelity/reno ccp_netlink cell 5 13.817 2085546.6666666667 44.30357142857143
fidelity/reno ccp_netlink cell 5 13.904 2085546.6666666667 211.1
fidelity/reno ccp_netlink cell 5 13.981 3529386.666666667 280.7368421052632
fidelity/reno ccp_netlink cell 5 14.063 3689813.3333333335 349.64
fidelity/reno ccp_netlink cell 5 14.154 3368960.0 408.4347826086956
fidelity/reno ccp_netlink cell 5 14.23 3048106.666666667 340.5263157894737
fidelity/reno ccp_netlink cell 5 14.319 2406400.0 303.3888888888889
fidelity/reno ccp_netlink cell 5 14.396 2245973.3333333335 325.2352941176471
fidelity/reno ccp_netlink cell 5 14.475 1122986.6666666667 335.25
fidelity/reno ccp_netlink cell 5 14.566 4973226.666666667 335.16
fidelity/reno ccp_netlink cell 5 14.642 5294080.0 325.09090909090907
fidelity/reno ccp_netlink cell 5 14.723 2566826.666666667 304.77777777777777
fidelity/reno ccp_netlink cell 5 14.806 3048106.666666667 303.7894736842105
fidelity/reno ccp_netlink cell 5 14.889 2727253.3333333335 266.45454545454544
fidelity/reno ccp_netlink cell 5 14.976 3689813.3333333335 308.23809523809524
fidelity/reno ccp_netlink cell 5 15.056 2887680.0 332.8421052631579
fidelity/reno ccp_netlink cell 5 15.136 1443840.0 347.875
fidelity/reno ccp_netlink cell 5 15.369 11390293.333333334 352.56451612903226
fidelity/reno ccp_netlink cell 5 15.463 4171093.3333333335 315.0357142857143
fidelity/reno ccp_netlink cell 5 15.543 2406400.0 176.42857142857142
fidelity/reno ccp_netlink cell 5 15.618 3689813.3333333335 209.95454545454547
fidelity/reno ccp_netlink cell 5 15.72 5294080.0 259.02777777777777
fidelity/reno ccp_netlink cell 5 15.8 1925120.0 271.26666666666665
fidelity/reno ccp_netlink cell 5 15.977 5614933.333333334 335.13793103448273
fidelity/reno ccp_netlink cell 5 16.063 3689813.3333333335 361.4166666666667
fidelity/reno ccp_netlink cell 5 16.171 4331520.0 384.60714285714283
fidelity/reno ccp_netlink cell 5 16.263 3689813.3333333335 350.8333333333333
fidelity/reno ccp_netlink cell 5 16.357 2085546.6666666667 311.4782608695652
fidelity/reno ccp_netlink cell 5 16.436 3368960.0 320.4782608695652
fidelity/reno ccp_netlink cell 5 16.518 802133.3333333334 295.57142857142856
fidelity/reno ccp_netlink cell 5 16.626 1443840.0 353.125
fidelity/reno ccp_netlink cell 5 16.733 7540053.333333334 386.55555555555554
fidelity/reno ccp_netlink cell 5 16.984 5133653.333333334 432.8
fidelity/reno ccp_netlink cell 5 17.066 2245973.3333333335 511.27272727272725
fidelity/reno ccp_netlink cell 5 17.155 2085546.6666666667 439.8666666666667
fidelity/reno ccp_netlink cell 5 17.239 3048106.666666667 463.5882352941176
fidelity/reno ccp_netlink cell 5 17.315 2085546.6666666667 528.6875
fidelity/reno ccp_netlink cell 5 17.402 2406400.0 475.8
fidelity/reno ccp_netlink cell 5 17.489 2406400.0 443.9375
fidelity/reno ccp_netlink cell 5 17.567 3529386.666666667 477.55
fidelity/reno ccp_netlink cell 5 17.646 1764693.3333333335 441.1111111111111
fidelity/reno ccp_netlink cell 5 17.724 1764693.3333333335 441.46153846153845
fidelity/reno ccp_netlink cell 5 17.803 1122986.6666666667 470.3333333333333
fidelity/reno ccp_netlink cell 5 17.927 1283413.3333333335 526.4285714285714
